K, MeanJaccardScore
156, 0.010683760683760682
157, 0.0017060964513193812
158, 0.0
159, 0.006289308176100629
160, 0.016170634920634922
161, 0.003105590062111801
162, 0.0
163, 0.01738241308793456
164, 0.006097560975609756
165, 0.0030303030303030303
166, 0.0
167, 0.008982035928143712
168, 0.002976190476190476
169, 0.005917159763313609
170, 0.0058823529411764705
171, 0.00497772208298524
172, 0.005191029900332225
173, 0.011560693641618497
174, 0.005747126436781609
175, 0.0
176, 0.0
177, 0.005649717514124294
178, 0.0
179, 0.00558659217877095
180, 0.008333333333333333
181, 0.0
182, 0.005494505494505495
183, 0.00273224043715847
184, 0.005434782608695652
185, 0.0
186, 0.011578400691303916
187, 0.008021390374331552
188, 0.006382978723404255
189, 0.015873015873015872
190, 0.007894736842105263
191, 0.010471204188481676
192, 0.005208333333333333
193, 0.008635578583765112
194, 0.005154639175257732
195, 0.008547008547008546
196, 0.006377551020408163
197, 0.011844331641285956
198, 0.006734006734006734
199, 0.0
200, 0.01217857142857143
201, 0.004975124378109453
202, 0.0049504950495049506
203, 0.0
204, 0.0130718954248366
205, 0.004227642276422764
206, 0.0048543689320388345
207, 0.0
208, 0.002403846153846154
209, 0.009569377990430622
210, 0.009523809523809525
211, 0.0034755134281200637
212, 0.0047169811320754715
213, 0.004694835680751174
214, 0.0
215, 0.017054263565891473
216, 0.0
217, 0.02150537634408602
218, 0.009174311926605505
219, 0.0121765601217656
220, 0.0030303030303030303
221, 0.012820512820512822
222, 0.0045045045045045045
223, 0.011210762331838564
224, 0.012648809523809524
225, 0.0
226, 0.0062684365781710905
227, 0.013194881476819803
228, 0.017543859649122806
229, 0.008733624454148471
230, 0.014099378881987576
231, 0.007936507936507936
232, 0.00646551724137931
233, 0.004291845493562232
234, 0.008547008547008548
235, 0.007092198581560283
236, 0.00423728813559322
237, 0.0
238, 0.0
239, 0.0070482167762502485
240, 0.00972222222222222
241, 0.012448132780082987
242, 0.0
243, 0.00411522633744856
244, 0.004098360655737705
245, 0.012244897959183673
246, 0.008130081300813009
247, 0.012145748987854251
248, 0.012096774193548387
249, 0.0107095046854083
250, 0.01479181929181929
251, 0.0
252, 0.015211640211640213
253, 0.003952569169960474
254, 0.0026246719160104987
255, 0.0058823529411764705
256, 0.0078125
257, 0.0048638132295719845
258, 0.00872093023255814
259, 0.011684133112704541
260, 0.005128205128205128
261, 0.01752776810248075
262, 0.011411002059857022
263, 0.0038022813688212928
264, 0.0
265, 0.0037735849056603774
266, 0.005639097744360902
267, 0.0
268, 0.014303482587064677
269, 0.007434944237918215
270, 0.0
271, 0.02091020910209102
272, 0.003676470588235294
273, 0.01098901098901099
274, 0.0018248175182481751
275, 0.017575757575757578
276, 0.006743156199677939
277, 0.007220216606498195
278, 0.0035971223021582736
279, 0.007168458781362007
280, 0.018941326530612246
281, 0.010676156583629894
282, 0.008274231678486997
283, 0.016070727466487182
284, 0.007042253521126761
285, 0.007894736842105263
286, 0.01579254079254079
287, 0.013937282229965157
288, 0.006944444444444444
289, 0.0049019607843137246
290, 0.008620689655172414
291, 0.010309278350515464
292, 0.002682648401826484
293, 0.005119453924914676
294, 0.013605442176870748
295, 0.0096045197740113
296, 0.0
297, 0.0022446689113355778
298, 0.010067114093959731
299, 0.013377926421404682
300, 0.0
301, 0.009136212624584717
302, 0.0011037527593818985
303, 0.0044004400440044
304, 0.011983082706766917
305, 0.009562841530054645
306, 0.0
307, 0.017254894942191363
308, 0.006493506493506494
309, 8.090614886731392E-4
310, 0.004838709677419355
311, 0.003215434083601286
312, 0.008012820512820512
313, 0.003194888178913738
