K, MeanJaccardScore
183, 0.0
184, 0.010869565217391304
185, 0.010810810810810811
186, 0.0
187, 0.0
188, 0.0
189, 0.005291005291005291
190, 0.0
191, 0.005235602094240838
192, 0.015625
193, 0.0
194, 0.0
195, 0.0
196, 0.01020408163265306
197, 0.0
198, 0.0
199, 0.005025125628140704
200, 0.005
201, 0.0
202, 0.0
203, 0.0049261083743842365
204, 0.0
205, 0.00975609756097561
206, 0.0
207, 0.004830917874396135
208, 0.0
209, 0.004784688995215311
210, 0.0
211, 0.0
212, 0.0047169811320754715
213, 0.0
214, 0.014018691588785047
215, 0.0
216, 0.004629629629629629
217, 0.009216589861751152
218, 0.009174311926605505
219, 0.0091324200913242
220, 0.004545454545454545
221, 0.0
222, 0.0
223, 0.004484304932735426
224, 0.013392857142857142
225, 0.0
226, 0.0
227, 0.0
228, 0.0
229, 0.0
230, 0.008695652173913044
231, 0.0
232, 0.004310344827586207
233, 0.008583690987124463
234, 0.004273504273504274
235, 0.00425531914893617
236, 0.0
237, 0.004219409282700422
238, 0.004201680672268907
239, 0.0041841004184100415
240, 0.0
241, 0.004149377593360996
242, 0.0
243, 0.00411522633744856
244, 0.00819672131147541
245, 0.004081632653061225
246, 0.0
247, 0.0
248, 0.004032258064516129
249, 0.0
250, 0.004
251, 0.00796812749003984
252, 0.0
253, 0.003952569169960474
254, 0.0
255, 0.0
256, 0.00390625
257, 0.0
258, 0.0
259, 0.0
260, 0.011538461538461539
261, 0.0038314176245210726
262, 0.003816793893129771
263, 0.0038022813688212928
264, 0.0
265, 0.007547169811320755
266, 0.0
267, 0.00749063670411985
268, 0.0037313432835820895
269, 0.0037174721189591076
270, 0.003703703703703704
271, 0.0
272, 0.003676470588235294
273, 0.003663003663003663
274, 0.0072992700729927005
275, 0.0
276, 0.0036231884057971015
277, 0.0
278, 0.0035971223021582736
279, 0.0035842293906810036
280, 0.0035714285714285713
281, 0.0035587188612099642
282, 0.0070921985815602835
283, 0.0
284, 0.0
285, 0.010526315789473684
286, 0.01048951048951049
287, 0.003484320557491289
288, 0.006944444444444444
289, 0.0034602076124567475
290, 0.0034482758620689655
291, 0.006872852233676976
292, 0.0
293, 0.006825938566552901
294, 0.006802721088435374
295, 0.003389830508474576
296, 0.0033783783783783786
297, 0.003367003367003367
298, 0.0
299, 0.0033444816053511705
300, 0.0
301, 0.0033222591362126247
302, 0.006622516556291391
303, 0.0033003300330033004
304, 0.003289473684210526
305, 0.003278688524590164
306, 0.0
307, 0.003257328990228013
308, 0.0
309, 0.003236245954692557
310, 0.0064516129032258064
311, 0.0
312, 0.00641025641025641
313, 0.0
314, 0.0031847133757961785
315, 0.0
316, 0.0031645569620253164
317, 0.00946372239747634
318, 0.006289308176100629
319, 0.003134796238244514
320, 0.003125
321, 0.0
322, 0.0
323, 0.009287925696594427
324, 0.009259259259259259
325, 0.003076923076923077
326, 0.006134969325153374
327, 0.0061162079510703364
328, 0.003048780487804878
329, 0.0
330, 0.0
331, 0.0030211480362537764
332, 0.0
333, 0.006006006006006006
334, 0.0
335, 0.0029850746268656717
336, 0.002976190476190476
337, 0.0
338, 0.0029585798816568047
339, 0.0029498525073746312
340, 0.008823529411764706
341, 0.0
342, 0.005847953216374269
343, 0.011661807580174927
344, 0.005813953488372093
345, 0.0
346, 0.0
347, 0.005763688760806916
348, 0.0028735632183908046
349, 0.0028653295128939827
350, 0.0
351, 0.005698005698005698
352, 0.008522727272727272
353, 0.0056657223796034
354, 0.00847457627118644
355, 0.0
356, 0.008426966292134831
357, 0.0056022408963585435
358, 0.002793296089385475
359, 0.005571030640668524
