K, MeanJaccardScore
130, 0.02722832722832723
131, 0.036557702816415065
132, 0.011429531278189483
133, 0.047540980248162716
134, 0.055558142376766644
135, 0.010848861283643893
136, 0.09555988944626936
137, 0.0011697548193898557
138, 0.061918775931063263
139, 0.02877697841726619
140, 0.04565451561417013
141, 0.028734020231090843
142, 0.009244001558759672
143, 0.07697509999881538
144, 0.02645080719310958
145, 0.05517241379310345
146, 0.06164383561643835
147, 0.03272792924488844
148, 0.03146877950939735
149, 0.005471024665732328
150, 0.06007197865176588
151, 0.033112582781456956
152, 0.05167999450901715
153, 0.05084598551590132
154, 0.047635133746810075
155, 0.030511618243612305
156, 0.053225754486497655
157, 0.0678633196581105
158, 0.01763243603654815
159, 0.05385205022695641
160, 0.06508745403755904
161, 0.037267080745341616
162, 0.04262821903052714
163, 0.04294478527607362
164, 0.0
165, 0.041556404480679834
166, 0.07202293439938527
167, 0.005988023952095809
168, 0.05622442220218829
169, 0.044821860752869196
170, 0.004466927121725884
171, 0.05243145406824533
172, 0.05327808332737553
173, 0.018356595720018323
174, 0.05747126436781609
175, 0.04085403822013249
176, 0.0064279307826817485
177, 0.03611637710177914
178, 0.036249063466318864
179, 0.0446927374301676
180, 0.07406808969252746
181, 0.0594318867193059
182, 0.04945054945054945
183, 0.0034111607882099685
184, 0.010869565217391304
185, 0.004466575553532074
186, 0.0460861427343497
187, 0.014464567118019803
188, 0.021548825473251758
189, 0.0582010582010582
190, 0.05256534594437821
191, 0.04643022301402108
192, 0.02316078857066176
193, 0.045295967319568566
194, 0.01871612406966508
195, 0.011586551849709744
196, 0.008286951144094001
197, 0.02614348046434868
198, 0.046019730261605545
199, 0.04423549418704716
200, 0.030355361809064677
201, 3.316749585406302E-4
202, 0.04780470119584694
203, 0.06063027340090175
204, 0.051695390434965946
205, 0.02697928765001935
206, 0.020974567581785817
207, 0.041877638616154865
208, 0.07635692118122071
209, 0.05069235819593298
210, 0.031098828420256984
211, 0.05534930328350908
212, 0.0033946614637363768
213, 0.004616588419405321
214, 0.0270760659067304
215, 0.05336986528284925
216, 0.013618827160493827
217, 0.023767280429325303
218, 0.027929629140943348
219, 0.0562670710888896
220, 0.06889397478076946
221, 0.03102823835289898
222, 0.03222692476741922
223, 0.013452914798206279
224, 0.07258674247360451
225, 0.034272546026169214
226, 0.057980785962560615
227, 0.04405286343612335
228, 0.0043859649122807015
229, 0.0488559683944618
230, 0.057919779269351566
231, 0.042780784983733354
232, 0.05172413793103448
233, 0.050575930510019365
234, 0.07841969032337069
235, 0.03555519762407455
236, 0.0
237, 0.046413502109704644
238, 0.0160020363991828
239, 0.01949937953975347
240, 0.011906055900621116
241, 0.004149377593360996
242, 0.06000134005869986
243, 0.0033976996939959906
244, 0.014829311351097373
245, 0.053061224489795916
246, 0.020270770085001708
247, 0.02544718904299365
248, 0.024645612813537405
249, 0.019381756607116447
250, 0.06580290680879809
251, 0.07619824636808263
252, 0.014909179943908807
253, 0.025574332368720823
254, 0.0027958461714024875
255, 0.028124432905353595
256, 0.02470940235036703
257, 0.031689296482232794
258, 0.006143243061847713
259, 0.07228832336146034
260, 0.03684287349795357
261, 0.04857817388181335
262, 0.02376294777021017
263, 0.022045003161517522
264, 0.06270324858916175
265, 0.00975455362247815
266, 0.05258149394578162
267, 0.02669517392274771
268, 0.04601990049751244
269, 0.04956629491945477
270, 0.018922842754567543
271, 0.04063342329229797
272, 0.045724227447129145
273, 0.009065934065934067
274, 0.01496874297164121
275, 0.020767963309870182
276, 0.011804329450364082
277, 0.07584864102483371
278, 0.018860086938507502
279, 0.010292300463190962
