K, MeanJaccardScore
141, 0.04842114150624789
142, 0.03563044936284373
143, 0.021978021978021976
144, 0.08101851851851853
145, 0.007881773399014778
146, 0.0013698630136986301
147, 0.024619371558147068
148, 0.009009009009009009
149, 0.013263023330137423
150, 0.03761904761904762
151, 0.028934090192368343
152, 0.014802631578947368
153, 0.0010893246187363833
154, 0.032699443413729136
155, 0.052814085556021066
156, 0.01907814407814408
157, 0.034197755535335154
158, 0.007594936708860759
159, 0.04487134109775616
160, 0.035788690476190474
161, 0.03157349896480331
162, 0.04937046835194985
163, 0.038401986561495766
164, 0.032532423538521094
165, 0.006060606060606061
166, 0.06659973226238286
167, 0.027851439977188478
168, 0.01899801587301587
169, 0.0072555649478726406
170, 0.025219421101774043
171, 0.0436229462545252
172, 0.05271317829457364
173, 0.001445086705202312
174, 0.020114942528735632
175, 0.04537023294166153
176, 0.005681818181818182
177, 0.03235135862254507
178, 0.003932584269662921
179, 0.03465017291832935
180, 0.0
181, 0.04711479435236341
182, 0.049145299145299144
183, 0.025240697371844912
184, 0.008152173913043478
185, 0.03288288288288288
186, 0.010752688172043012
187, 0.00909090909090909
188, 0.013931104356636272
189, 0.0
190, 0.04380363788258526
191, 0.07126236183827808
192, 0.030133928571428575
193, 0.013701784686240644
194, 0.019329896907216496
195, 0.019422059422059424
196, 0.07454648526077098
197, 0.024111675126903553
198, 0.054948656842596234
199, 0.0135678391959799
200, 0.023936507936507936
201, 0.04943733712390428
202, 0.06123094452302373
203, 0.03137461881304246
204, 0.0
205, 0.023739837398373986
206, 0.04867853290183387
207, 0.008339084426040947
208, 0.02564102564102564
209, 0.03928571428571429
210, 0.03722222222222222
211, 0.0379598284811555
212, 0.009954039671020803
213, 0.057573386446625886
214, 0.026869158878504672
215, 0.02226651901070506
216, 0.0015432098765432098
217, 0.010138248847926268
218, 0.047910295616717634
219, 0.032887584257447276
220, 0.012391774891774893
221, 0.030611218846512966
222, 0.009009009009009009
223, 0.03176382660687593
224, 0.0
225, 0.03275132275132275
226, 0.009850400337126001
227, 0.01421229284665408
228, 0.030378028404344188
229, 0.02597040271712761
230, 0.03646997929606624
231, 0.0711880711880712
232, 0.05993719522814346
233, 0.07572722937529805
234, 0.004273504273504274
235, 0.03540020263424519
236, 0.040516545601291365
237, 0.035453084187261404
238, 0.0
239, 0.028143056385734215
240, 0.051140873015873015
241, 0.02842323651452282
242, 0.0303030303030303
243, 5.878894767783657E-4
244, 0.07178311215196462
245, 0.038377065111758986
246, 0.036624080526519553
247, 0.047810376757745174
248, 0.022657450076804912
249, 0.04795705187271451
250, 0.026476190476190476
251, 0.010861316638209068
252, 0.02541257243638196
253, 0.033079239600978735
254, 0.012598425196850395
255, 0.030639589169000937
256, 0.03115699404761905
257, 0.07546476437527022
258, 0.04539497969730527
259, 0.04624624624624624
260, 0.05309065934065933
261, 0.02586206896551724
262, 0.0
263, 0.0329531051964512
264, 0.028802910052910052
265, 0.02720575022461815
266, 0.04878863826232247
267, 0.07638368705784436
268, 0.04488272921108742
269, 0.033224169469522634
270, 0.003703703703703704
271, 0.032261465471797576
272, 0.07865604575163399
273, 0.056059945345659626
274, 0.051013787510137874
275, 0.03747019647019647
276, 0.005132850241545893
277, 0.02410177067216778
278, 0.0651490895195931
279, 0.06506492312943925
280, 0.008727106227106228
281, 0.05202768761487622
282, 0.019621749408983452
283, 0.04515115822536317
284, 0.02994634473507713
285, 0.07879977722082981
286, 0.03101065601065601
287, 0.027192696966216127
288, 0.04782184443642777
289, 0.03457736035590707
290, 0.07405582922824298
291, 0.00429553264604811
292, 0.03551043705153294
