K, MeanJaccardScore
265, 0.2608283605865007
266, 0.34116848682470163
267, 0.06962767312286018
268, 0.011793854512726396
269, 0.18537696497460135
270, 0.31117234959896783
271, 0.010301649559395509
272, 0.35114268150561845
273, 0.07338200699809844
274, 0.2637316730892231
275, 0.27577235639486286
276, 0.277620015545013
277, 0.2033329547030716
278, 0.12747853152854574
279, 0.3305275041527413
280, 0.29927214929539997
281, 0.08663829324933475
282, 0.14134678783687676
283, 0.31756820562673677
284, 0.2751182407183218
285, 0.30452403306419357
286, 0.1165348312263202
287, 0.25734533586341657
288, 0.04260103803447581
289, 0.22180369732874242
290, 0.13977125627767242
291, 0.2638285776751102
292, 0.295582755922288
293, 0.05945289748782118
294, 0.07996172404632111
295, 0.07895472441562484
296, 0.08910305307947373
297, 0.06354563458704318
298, 0.232365321009313
299, 0.10888128892536855
300, 0.11668112916259919
301, 0.1028239331881116
302, 0.33093027938124375
303, 0.03287981903172919
304, 0.18544854347136064
305, 0.23617489794992397
306, 0.12295779612872279
307, 0.1853051202335233
308, 0.27558256781541907
309, 0.259777233566756
310, 0.2775114515855654
311, 0.2777537022204571
312, 0.020970299281995
313, 0.33371045145465267
314, 0.3304828088772187
315, 0.020715585735013697
316, 0.13293526336930528
317, 0.04356403961282111
318, 0.16360119158366002
319, 0.023026922664110216
320, 0.32468172494156444
321, 0.2423155229731323
322, 0.14461434157455388
323, 0.2600694894702286
324, 0.12082567596767736
325, 0.17333379072253643
326, 0.12680334975362598
327, 0.23153199980306394
328, 0.22884486289210695
329, 0.0629458657784283
330, 0.22046193615600793
331, 0.32135379620373944
332, 0.3303747027756656
333, 0.26796647806910917
334, 0.2172916078087881
335, 0.1778350389521097
336, 0.33833252839683176
337, 0.12776251285673354
338, 0.09756507627877661
339, 0.3349364342728169
340, 0.10513726017115067
341, 0.3457339309831321
342, 0.19892754880305719
343, 0.24494854296072702
344, 0.033339316290758654
345, 0.28305756180145597
346, 0.303831671511057
347, 0.15211955934528823
348, 0.340212855503273
349, 0.09475362682224454
350, 0.25004306852919933
351, 0.34047329871974735
352, 0.09846380002654831
353, 0.1575904986812418
354, 0.12491366676227562
355, 0.30940090671127457
356, 0.13109385168825294
357, 0.1414643195292111
358, 0.2752691858996862
359, 0.17341452384865458
360, 0.30236432655030665
361, 0.1677825893250577
362, 0.012225882241555356
363, 0.09873209231662008
364, 0.11985169070885104
365, 0.2785100770168209
366, 0.10958800675944298
367, 0.07153426157714826
368, 0.3218807114540991
369, 0.22848258153698905
370, 0.2618103019770521
371, 0.2816658223847612
372, 0.21298358722087302
373, 0.33299241218555287
374, 0.09389531901568267
375, 0.09276559900961939
376, 0.22047888302167665
377, 0.08391106669495974
378, 0.23920588155430864
379, 0.27111619265348147
380, 0.08444239985879409
381, 0.14841782091215677
382, 0.31572154286620985
383, 0.10441017854653045
384, 0.34751600807152255
385, 0.1566027109282368
386, 0.22267822153676783
387, 0.2329753724735947
388, 0.2050491982799661
389, 0.022808432570388244
390, 0.1555418349060515
391, 0.33336552917344
392, 0.306516385677218
393, 0.2352479338009895
394, 0.16139377353245307
395, 0.3553680848076695
396, 0.08028124418739035
397, 0.32259750121456265
398, 0.3214129502669477
399, 0.14209900759589472
400, 0.1290183931123991
401, 0.31383166439589344
402, 0.25520186984757426
403, 0.15059836966046236
404, 0.05472121510019917
405, 0.2138577448982484
406, 0.0624148131744415
407, 0.09494989534763008
408, 0.14683606531470808
