K, MeanJaccardScore
114, 0.30540614249475334
115, 0.14347936209994092
116, 0.2511138311924496
117, 0.03296374356902489
118, 0.2087876737656138
119, 0.3282513722997636
120, 0.32379775858868926
121, 0.3672499556847068
122, 0.17371030131242957
123, 0.3681517016716329
124, 0.2855696331860227
125, 0.388446271057518
126, 0.2942733240916799
127, 0.40050853555943366
128, 0.10265406918414888
129, 0.16554628538551847
130, 0.25847994695081106
131, 0.2111924227267924
132, 0.3377273421147785
133, 0.3223305366761624
134, 0.1044399405281859
135, 0.25861443316028915
136, 0.31851652768525296
137, 0.16798121707642977
138, 0.24043330467363178
139, 0.3811134104586983
140, 0.19816595012030505
141, 0.3169417355914864
142, 0.25216475240702546
143, 0.19007097540076703
144, 0.14454932202098783
145, 0.13940097781678618
146, 0.39805006479218774
147, 0.13750673711918088
148, 0.14794235670973005
149, 0.2378646375784173
150, 0.30018584389074593
151, 0.2650675354922331
152, 0.3479512416768335
153, 0.2482134402854862
154, 0.2848125475683733
155, 0.2732312820489592
156, 0.2516264638359033
157, 0.33175937108458114
158, 0.4029514042429693
159, 0.262536301137968
160, 0.348056033470089
161, 0.2968943272620208
162, 0.06819253529677943
163, 0.08347854941508401
164, 0.17038857096437984
165, 0.2757534776035598
166, 0.3758851222088722
167, 0.3100427535891292
168, 0.2823593703801735
169, 0.35050327540648746
170, 0.05515890832312558
171, 0.31376123828855995
172, 0.07500038912599849
173, 0.24815016393756137
174, 0.3597945507093976
175, 0.28977545016578804
176, 0.23486920986213458
177, 0.3004629063007566
178, 0.3144228783764228
179, 0.3243958594789203
180, 0.3101543447579826
181, 0.33371431676526897
182, 0.08664836145695298
183, 0.33297337503942265
184, 0.09088753514809246
185, 0.2518865163321923
186, 0.3969427385156934
187, 0.3963589823959062
188, 0.16358319874828822
189, 0.3040074723987991
190, 0.30933102212516655
191, 0.013647308114623814
192, 0.3276452767074571
193, 0.36138173682695884
194, 0.2890246304674084
195, 0.16394912899031094
196, 0.2106344797639447
197, 0.05366913065540618
198, 0.17231156916559387
199, 0.11766852515695733
200, 0.25963112510502556
201, 0.2079934684708861
