K, MeanJaccardScore
899, 0.05019859024263058
900, 0.0853180875446137
901, 0.024672538510544663
902, 0.027121543730541306
903, 0.058842457910048766
904, 0.006987540307626596
905, 0.04157618208121954
906, 0.09082238052513225
907, 0.08493758629206531
908, 0.09172386508382675
909, 0.052743701369391556
910, 0.062372728527879555
911, 0.036945111730394734
912, 0.028237276582062685
913, 0.058872100201738435
914, 0.01254164091601564
915, 0.07165934580246984
916, 0.01602781424216776
917, 0.025872663913628385
918, 0.02246756276459063
919, 0.04264781152073603
920, 0.029186414492598664
921, 0.004323356086973806
922, 0.005912972248360729
923, 0.03614974004355958
924, 0.054249768895078467
925, 0.016303021578305106
926, 0.05639367955329257
927, 0.011995042955393985
928, 0.062199392933425045
929, 0.043874009441359225
930, 0.08727769483344783
931, 0.04827834211047258
932, 0.028503739415844876
933, 0.010198750951746403
934, 0.07992221314297458
935, 0.07147543393213954
936, 0.07451353223360196
937, 0.048306581422381416
938, 0.0887368391472617
939, 0.05005068651016751
940, 0.07971122613577947
941, 0.038221710048216624
942, 0.08769121863575319
943, 0.02067288879613125
944, 0.003145345543146754
945, 0.06528293952286048
946, 0.09366749435205744
947, 0.010921066495610534
948, 0.024900206391235313
949, 0.035605058508174615
950, 0.07323085355428972
951, 0.01591358769627826
952, 0.039172995882491714
953, 0.006232434931280681
954, 0.059117283694815136
955, 0.058308913504358
956, 0.005688343980376657
957, 0.056782273141775974
958, 0.01946706416565898
959, 0.043108450653960385
960, 0.046916825983969554
961, 0.037004137613643504
962, 0.051756508695840045
963, 0.0861301304505234
964, 0.03839455087011034
965, 0.07790176449541077
966, 0.03572000799485857
967, 0.06018110469173537
968, 0.06118749644726552
969, 0.07382328293916289
970, 0.025828085235076608
971, 0.007526533142943042
972, 0.014235333821940732
973, 0.08410502576639188
974, 0.015829733370111714
975, 0.02296116066114629
976, 0.042386093588958
977, 0.07699101899734184
978, 0.0431281609949983
979, 0.0301862797836032
980, 0.08030028087273922
981, 0.07576487119148329
982, 0.004546953801135091
983, 0.03426447594973166
984, 0.07721483643779595
985, 0.09643052410931567
986, 0.05420872597215298
987, 0.012507687906739678
988, 0.02689136381192898
989, 0.009201611240051207
990, 0.09893602404539915
991, 0.0829045227380963
992, 0.03306314439402063
993, 0.033063091039306915
994, 0.0051045219788744866
995, 0.037411814588883464
996, 0.011988383971313334
997, 0.07761484683613895
998, 0.03521616465875871
999, 0.022455664733545707
