K, MeanJaccardScore
291, 0.12116862044652213
292, 0.022696315660931714
293, 0.15509430647790973
294, 0.14282738667260272
295, 0.134039431434498
296, 0.1225380028915419
297, 0.23935373456771122
298, 0.12228153819302312
299, 0.07770881852695624
300, 0.14669736297608033
301, 0.1476298747758093
302, 0.15496928355608533
303, 0.10916719402481365
304, 0.10886275973639885
305, 0.1506287133512927
306, 0.05335047424007525
307, 0.17382949255105437
308, 0.22143305911611857
309, 0.134066839872192
310, 0.14324003636424115
311, 0.14942336908518242
312, 0.07847211608197031
313, 0.0391763283204008
314, 0.10410587522964673
315, 0.04663408154171992
316, 0.021055784889591565
317, 0.12061799387984218
318, 0.11487587163263827
319, 0.08292728969140435
320, 0.11614100472633485
321, 0.12743456599984418
322, 0.14165607347806947
323, 0.07133637348620889
324, 0.23973678896831016
325, 0.14945689046950247
326, 0.15753087378199246
327, 0.1513638728967125
328, 0.2195542155494829
329, 0.08643761552277233
330, 0.21933737721848437
331, 0.0617390157950908
332, 0.06679000054012237
333, 0.13790897689047033
334, 0.13992463703162047
335, 0.14506027952753764
336, 0.10725801191916777
337, 0.0845147884535386
338, 0.08557378175668885
339, 0.13589490493174175
340, 0.08959213934891129
341, 0.18734961120050658
342, 0.17838549971866452
343, 0.026684050014337816
344, 0.10294008735923033
345, 0.07689023449930973
346, 0.08044102310739899
347, 0.0859580029273637
348, 0.07403722570900005
349, 0.13507823661908971
350, 0.16475430127002924
351, 0.11613195826686107
352, 0.1171888717685778
353, 0.050171383288531476
354, 0.10118756397287992
355, 0.07607708654989992
356, 0.11303517293796002
357, 0.19163704294233425
358, 0.023158201067513134
359, 0.12635645163473072
360, 0.11916543163353886
361, 0.17899645646473003
362, 0.12220205278032048
363, 0.008555267354925096
364, 0.06589678864959564
365, 0.04363743208386814
366, 0.059295103237895115
367, 0.12014624913154295
368, 0.038139203728978416
369, 0.20050077491975568
370, 0.018879965114517085
371, 0.11617863903934869
372, 0.09041991390518267
373, 0.10754730811895981
374, 0.12875947861480858
375, 0.05518245757339379
376, 0.03441291315798937
377, 0.15964015862690528
378, 0.21098275033154906
379, 0.15109498379350964
380, 0.10069764394206832
381, 0.14985664378658706
382, 0.09477338626899727
383, 0.07477417470134468
384, 0.17400194119275522
385, 0.17328101952442193
386, 0.0635062383055978
387, 0.02969749891391128
388, 0.03646197244731503
389, 0.05587326685335771
390, 0.06376220812152252
391, 0.05463314988366358
392, 0.0711847212139321
393, 0.1412858390557517
394, 0.19521049206208235
395, 0.028765914443992048
396, 0.18069915925771157
397, 0.14486332091187457
398, 0.11658650181436216
399, 0.14022562568335878
400, 0.06218639246886733
401, 0.12473882215151275
402, 0.15342570509830455
403, 0.10602487593266609
404, 0.09255079612420888
405, 0.07518285269281702
406, 0.04336123277384691
407, 0.1476632406067119
408, 0.07513019484140768
409, 0.09573179752843922
410, 0.04877293750208953
411, 0.20001780584911474
412, 0.14131838505705827
413, 0.058648401804826944
414, 0.07168125277187212
415, 0.1439841061319601
416, 0.09814400160645453
417, 0.15765548326639844
418, 0.07350044216359017
419, 0.17496551557526083
420, 0.1014108586110826
421, 0.1010184873059938
422, 0.12633213050399528
423, 0.08442933208591255
424, 0.14386284231244068
425, 0.12446126426793676
426, 0.09886535765984018
427, 0.09470745480222384
428, 0.13726180649617048
429, 0.09431359243480128
430, 0.08154977831204899
431, 0.14177709271460767
432, 0.1458552863094495
433, 0.1515161260744937
434, 0.10589164409064292
435, 0.14346442172695167
436, 0.02509961560343562
437, 0.16008964297829473
438, 0.061320480113992805
439, 0.17146516108924315
440, 0.08990729911996098
441, 0.11229701239455187
442, 0.06477095831873929
443, 0.11200950940438048
444, 0.14026062035758072
445, 0.08138981121750936
446, 0.06596714010040358
447, 0.0701693957348054
448, 0.08784721051322544
449, 0.13276155774097725
450, 0.1240099504642152
451, 0.0865779751044552
452, 0.13296131224215932
453, 0.11817633500979514
454, 0.1323510714500408
455, 0.05534478539236297
456, 0.16625692388902197
457, 0.04726497142041322
458, 0.11120068060716391
459, 0.08037050389342348
460, 0.06828724845076334
461, 0.14068470464729574
462, 0.15539870253490742
463, 0.06492342471164426
464, 0.05501302014442443
465, 0.10267641780698665
466, 0.1642916621599383
467, 0.06300337854177493
468, 0.020448441599421375
469, 0.09189887172903588
470, 0.0740111288446773
471, 0.14117553301495492
472, 0.09683748564485199
473, 0.14077516396453263
474, 0.13941498852784062
475, 0.05409462142383425
476, 0.12236372040727866
477, 0.07305107387695749
478, 0.1476834710027708
479, 0.04538266827201397
480, 0.10474480880417611
481, 0.052524494130941
482, 0.04886565864262109
483, 0.15254899512453343
484, 0.21402351800527336
485, 0.05881154777432001
486, 0.059318738054501184
487, 0.18751335628103316
488, 0.05059166120280274
489, 0.04540770491647359
490, 0.08951849887122028
491, 0.05267071111613828
492, 0.11246808306140597
493, 0.11540514844897945
494, 0.17179860576413697
495, 0.04249792814785798
496, 0.14426083652914926
497, 0.0725907889185597
498, 0.12741834686700684
499, 0.14083834688560698
500, 0.061488182683704075
501, 0.1792046035516881
502, 0.06855514501818762
503, 0.14082669863817018
504, 0.06609821132145995
505, 0.1506647969538534
506, 0.0866175276881381
507, 0.1527728827199747
508, 0.15774516280161271
509, 0.17152616409577548
510, 0.058333575289067935
511, 0.19815300631406316
512, 0.13088356141023763
513, 0.20650449927629994
514, 0.05637103262354622
515, 0.131474946513618
516, 0.10499416430033333
517, 0.06830690866824725
518, 0.061908779818504414
519, 0.13367926428827331
520, 0.21538714308402895
521, 0.1593479453184732
522, 0.13656593576565354
523, 0.18416402045114894
524, 0.14403103325603953
525, 0.11760046597764434
526, 0.06120205836089119
527, 0.03876852912000662
528, 0.17997832427932356
529, 0.059891244870653226
530, 0.09365549343019901
531, 0.09474889183607373
532, 0.1000865031577897
533, 0.14215310491976602
534, 0.02591149659446501
535, 0.09919234620002926
536, 0.15720184668322273
537, 0.13240690026169402
538, 0.09438166058679932
539, 0.11733713413161524
540, 0.07099412637797187
541, 0.06109132927391121
542, 0.06264958589114175
543, 0.14530090824249042
544, 0.04793159101386175
545, 0.18089884145786359
546, 0.16492801279614241
547, 0.11696431411638526
548, 0.08678502782091055
549, 0.18322329271012422
550, 0.0935527822881933
551, 0.14892959147239884
552, 0.04126958416788882
553, 0.06114540673378534
554, 0.10130168275430881
555, 0.1269291187279959
556, 0.13350503984952175
557, 0.13766575596773503
558, 0.06309401124439169
559, 0.13053875299973972
560, 0.09091351125333241
561, 0.06794245593030186
562, 0.0357102227770326
563, 0.07221597503519706
564, 0.1302604148932433
565, 0.15741795036132297
566, 0.19024371436437462
567, 0.09771633004556662
568, 0.12540006406404064
569, 0.08688030108813638
570, 0.09016173933352793
571, 0.10743449281272614
572, 0.171227221650287
573, 0.12276192833158106
574, 0.10004399570704682
575, 0.0634573715695352
576, 0.1092677953060984
577, 0.06028992576723327
578, 0.14230556674762201
579, 0.031911310189009126
580, 0.2001961599332701
581, 0.13977876527263874
582, 0.1360103057889568
583, 0.060426297921378276
584, 0.10011741251252533
585, 0.07970285590674146
586, 0.1626362417460363
587, 0.10721190329405968
588, 0.16615925350395438
589, 0.08279304022223725
590, 0.08819652952452241
591, 0.19343562026396943
592, 0.1427004341360944
593, 0.047927774327768284
594, 0.14925761496032344
595, 0.15371964727169063
596, 0.08244677585081618
597, 0.10594979391588355
598, 0.1609125770322
599, 0.09690420717562949
600, 0.1590632865503519
601, 0.09498656232894151
602, 0.12477947659818181
603, 0.11671016355456458
604, 0.1505529443695524
605, 0.11160004658123053
606, 0.1307908981978185
607, 0.14573124917742022
608, 0.14143744028687752
609, 0.09427773656765412
610, 0.034243904230600225
611, 0.08663548659993356
612, 0.07149047241880885
613, 0.19851960622573503
614, 0.07299350089379343
615, 0.06830273300280552
616, 0.16511678478558925
617, 0.1675366794949262
618, 0.1863028294620105
619, 0.11381309732771376
620, 0.11911708955562543
621, 0.09124214916137431
622, 0.1422355344000388
623, 0.1212303130031357
624, 0.10066235939534122
625, 0.16786041783355773
626, 0.06902034639818834
627, 0.10713483405361504
628, 0.13928850576830343
629, 0.13969796092111883
630, 0.16292328633924155
631, 0.12619334221631678
632, 0.09759571174688922
633, 0.04907687499546661
634, 0.057967253093450834
635, 0.11126676151700873
636, 0.12241147879203686
637, 0.1775923529143256
638, 0.04518628049069133
639, 0.2083914371607492
640, 0.12900256629652584
641, 0.06308775233726668
642, 0.07407239550983326
643, 0.16800327204038137
644, 0.06900330884213778
645, 0.19516826992910902
646, 0.16019091067584973
647, 0.22137844200763115
648, 0.0631748833839321
649, 0.13699308520913617
650, 0.15384117853073098
651, 0.09904132678780483
652, 0.14129254869386262
653, 0.07833347493310826
654, 0.14548521458332922
655, 0.06408684954683737
656, 0.12480488838037818
657, 0.10118364520778043
658, 0.059467596772633004
659, 0.13151680387173997
660, 0.12949096315885225
661, 0.06011381860434252
662, 0.06740613073012196
663, 0.06779573367522941
664, 0.18655652046256926
665, 0.11816196539634104
666, 0.1518149001956912
667, 0.14834079441404485
668, 0.09788057599196755
669, 0.07210864548117164
